 , ,23.662,153.824,0,1637220399, 
 , ,23.662,153.824,0,1637220400, 
 , ,23.662,153.824,0,1637220401, 
 , ,23.662,153.824,0,1637220402, 
 , ,23.662,153.824,0,1637220403, 
 , ,23.662,153.824,0,1637220404, 
 , ,23.662,153.824,0,1637220405, 
 , ,23.662,153.824,0,1637220406, 
 , ,23.662,153.824,0,1637220407, 
 , ,23.662,153.824,0,1637220408, 
 , ,23.662,153.824,0,1637220409, 
 , ,23.662,153.824,0,1637220410, 
 , ,23.662,153.824,0,1637220411, 
 , ,23.662,153.824,0,1637220412, 
 , ,23.662,153.824,0,1637220413, 
 , ,23.662,153.824,0,1637220414, 
 , ,23.662,153.824,0,1637220415, 
 , ,23.662,153.824,0,1637220416, 
 , ,23.662,153.824,0,1637220417, 
 , ,23.662,153.824,0,1637220418, 
 , ,23.662,153.824,0,1637220419, 
 , ,23.662,153.824,0,1637220420, 
 , ,23.662,153.824,0,1637220421, 
 , ,23.662,153.824,0,1637220422, 
 , ,23.662,153.824,0,1637220423, 
 , ,23.662,153.824,0,1637220424, 
 , ,23.662,153.824,0,1637220425, 
 , ,23.662,153.824,0,1637220426, 
 , ,23.662,153.823,0,1637220427, 
 , ,23.662,153.823,0,1637220428, 
 , ,23.661,153.823,0,1637220429, 
 , ,23.661,153.823,0,1637220430, 
 , ,23.662,153.823,0,1637220431, 
 , ,23.662,153.823,0,1637220432, 
 , ,23.662,153.823,0,1637220433, 
 , ,23.662,153.823,0,1637220434, 
 , ,23.662,153.823,0,1637220435, 
 , ,23.662,153.823,0,1637220436, 
 , ,23.662,153.823,0,1637220437, 
 , ,23.662,153.823,0,1637220438, 
 , ,23.662,153.823,0,1637220439, 
 , ,23.662,153.823,0,1637220440, 
 , ,23.662,153.823,0,1637220441, 
 , ,23.662,153.823,0,1637220442, 
 , ,23.662,153.823,0,1637220443, 
 , ,23.662,153.823,0,1637220444, 
 , ,23.662,153.823,0,1637220445, 
 , ,23.662,153.823,0,1637220446, 
 , ,23.662,153.823,0,1637220447, 
 , ,23.662,153.823,0,1637220448, 
 , ,23.662,153.823,0,1637220449, 
 , ,23.662,153.823,0,1637220450, 
 , ,23.662,153.823,0,1637220451, 
 , ,23.662,153.823,0,1637220452, 
 , ,23.662,153.823,0,1637220453, 
 , ,23.662,153.823,0,1637220454, 
 , ,23.662,153.823,0,1637220455, 
 , ,23.662,153.823,0,1637220456, 
 , ,23.662,153.823,0,1637220457, 
 , ,23.662,153.823,0,1637220458, 
 , ,23.662,153.823,0,1637220459, 
 , ,23.662,153.823,0,1637220460, 
 , ,23.661,153.824,0,1637220461, 
 , ,23.661,153.824,0,1637220462, 
 , ,23.661,153.824,0,1637220463, 
 , ,23.66,153.824,0,1637220464, 
 , ,23.661,153.825,0,1637220465, 
 , ,23.661,153.825,0,1637220466, 
 , ,23.661,153.825,0,1637220467, 
 , ,23.661,153.825,0,1637220468, 
 , ,23.661,153.825,0,1637220469, 
 , ,23.662,153.825,0,1637220470, 
 , ,23.662,153.825,0,1637220471, 
 , ,23.662,153.825,0,1637220472, 
 , ,23.662,153.825,0,1637220473, 
 , ,23.662,153.825,0,1637220474, 
 , ,23.662,153.825,0,1637220475, 
 , ,23.662,153.826,0,1637220476, 
 , ,23.662,153.826,0,1637220477, 
 , ,23.661,153.825,0,1637220478, 
 , ,23.661,153.825,0,1637220479, 
 , ,23.661,153.825,0,1637220480, 
 , ,23.661,153.825,0,1637220481, 
 , ,23.661,153.826,0,1637220482, 
 , ,23.661,153.826,0,1637220483, 
 , ,23.662,153.826,0,1637220484, 
 , ,23.662,153.826,0,1637220485, 
 , ,23.662,153.826,0,1637220486, 
 , ,23.662,153.826,0,1637220487, 
 , ,23.662,153.826,0,1637220488, 
 , ,23.662,153.826,0,1637220489, 
 , ,23.662,153.826,0,1637220490, 
 , ,23.662,153.826,0,1637220491, 
 , ,23.662,153.826,0,1637220492, 
 , ,23.662,153.826,0,1637220493, 
 , ,23.662,153.825,0,1637220494, 
 , ,23.662,153.824,0,1637220495, 
 , ,23.663,153.823,0,1637220496, 
 , ,23.663,153.823,0,1637220497, 
 , ,23.663,153.823,0,1637220498, 
 , ,23.663,153.823,0,1637220499, 
 , ,23.663,153.823,0,1637220500, 
 , ,23.664,153.823,0,1637220501, 
 , ,23.664,153.823,0,1637220502, 
 , ,23.664,153.823,0,1637220503, 
 , ,23.664,153.823,0,1637220504, 
 , ,23.664,153.823,0,1637220505, 
 , ,23.664,153.823,0,1637220506, 
 , ,23.664,153.823,0,1637220507, 
 , ,23.664,153.823,0,1637220508, 
 , ,23.664,153.823,0,1637220509, 
 , ,23.664,153.823,0,1637220510, 
 , ,23.664,153.823,0,1637220511, 
 , ,23.664,153.823,0,1637220512, 
 , ,23.664,153.823,0,1637220513, 
 , ,23.664,153.823,0,1637220514, 
 , ,23.664,153.823,0,1637220515, 
 , ,23.664,153.823,0,1637220516, 
 , ,23.664,153.823,0,1637220517, 
 , ,23.664,153.823,0,1637220518, 
 , ,23.664,153.823,0,1637220520, 
 , ,23.664,153.823,0,1637220521, 
 , ,23.664,153.823,0,1637220522, 
 , ,23.664,153.823,0,1637220523, 
 , ,23.664,153.823,0,1637220524, 
 , ,23.664,153.823,0,1637220525, 
 , ,23.664,153.823,0,1637220526, 
 , ,23.664,153.823,0,1637220527, 
 , ,23.664,153.823,0,1637220528, 
 , ,23.664,153.823,0,1637220529, 
 , ,23.664,153.823,0,1637220530, 
 , ,23.664,153.823,0,1637220531, 
 , ,23.664,153.823,0,1637220532, 
 , ,23.664,153.823,0,1637220533, 
 , ,23.664,153.823,0,1637220534, 
 , ,23.664,153.823,0,1637220535, 
 , ,23.664,153.823,0,1637220536, 
 , ,23.664,153.823,0,1637220537, 
 , ,23.664,153.823,0,1637220538, 
 , ,23.664,153.823,0,1637220539, 
 , ,23.664,153.823,0,1637220540, 
 , ,23.664,153.823,0,1637220541, 
 , ,23.664,153.823,0,1637220542, 
 , ,23.664,153.823,0,1637220543, 
 , ,23.664,153.823,0,1637220544, 
 , ,23.664,153.823,0,1637220545, 
 , ,23.664,153.823,0,1637220546, 
 , ,23.664,153.823,0,1637220547, 
 , ,23.664,153.823,0,1637220548, 
 , ,23.664,153.823,0,1637220549, 
 , ,23.664,153.824,0,1637220550, 
 , ,23.664,153.824,0,1637220551, 
 , ,23.664,153.824,0,1637220552, 
 , ,23.664,153.824,0,1637220553, 
 , ,23.664,153.824,0,1637220554, 
 , ,23.664,153.824,0,1637220555, 
 , ,23.664,153.824,0,1637220556, 
 , ,23.664,153.824,0,1637220557, 
 , ,23.664,153.824,0,1637220558, 
 , ,23.664,153.824,0,1637220559, 
 , ,23.664,153.824,0,1637220560, 
 , ,23.664,153.824,0,1637220561, 
 , ,23.664,153.824,0,1637220562, 
 , ,23.664,153.824,0,1637220563, 
 , ,23.664,153.824,0,1637220564, 
 , ,23.664,153.824,0,1637220565, 
 , ,23.664,153.824,0,1637220566, 
 , ,23.664,153.824,0,1637220567, 
 , ,23.664,153.824,0,1637220568, 
 , ,23.664,153.824,0,1637220569, 
 , ,23.664,153.824,0,1637220570, 
 , ,23.664,153.824,0,1637220571, 
 , ,23.663,153.824,0,1637220572, 
 , ,23.663,153.825,0,1637220573, 
 , ,23.663,153.825,0,1637220574, 
 , ,23.663,153.825,0,1637220575, 
 , ,23.663,153.825,0,1637220576, 
 , ,23.663,153.825,0,1637220577, 
 , ,23.663,153.825,0,1637220578, 
 , ,23.663,153.825,0,1637220579, 
 , ,23.663,153.825,0,1637220580, 
 , ,23.663,153.825,0,1637220581, 
 , ,23.663,153.825,0,1637220582, 
 , ,23.663,153.825,0,1637220583, 
 , ,23.663,153.825,0,1637220584, 
 , ,23.663,153.825,0,1637220585, 
 , ,23.663,153.825,0,1637220586, 
 , ,23.663,153.825,0,1637220587, 
 , ,23.663,153.825,0,1637220588, 
 , ,23.663,153.825,0,1637220589, 
 , ,23.663,153.825,0,1637220590, 
 , ,23.663,153.825,0,1637220591, 
 , ,23.663,153.825,0,1637220592, 
 , ,23.663,153.825,0,1637220593, 
 , ,23.663,153.825,0,1637220594, 
 , ,23.663,153.825,0,1637220595, 
 , ,23.663,153.825,0,1637220596, 
 , ,23.663,153.825,0,1637220597, 
 , ,23.663,153.825,0,1637220598, 
 , ,23.663,153.825,0,1637220599, 
 , ,23.663,153.825,0,1637220600, 
 , ,23.663,153.825,0,1637220601, 
 , ,23.663,153.825,0,1637220602, 
 , ,23.663,153.825,0,1637220603, 
 , ,23.663,153.825,0,1637220604, 
 , ,23.663,153.825,0,1637220605, 
 , ,23.663,153.825,0,1637220606, 
 , ,23.663,153.825,0,1637220607, 
 , ,23.663,153.825,0,1637220608, 
 , ,23.663,153.825,0,1637220609, 
 , ,23.663,153.825,0,1637220610, 
 , ,23.663,153.825,0,1637220611, 
 , ,23.663,153.825,0,1637220612, 
 , ,23.663,153.826,0,1637220613, 
 , ,23.663,153.826,0,1637220614, 
 , ,23.663,153.826,0,1637220615, 
 , ,23.663,153.826,0,1637220616, 
 , ,23.663,153.826,0,1637220617, 
 , ,23.663,153.826,0,1637220618, 
 , ,23.663,153.826,0,1637220619, 
 , ,23.663,153.826,0,1637220620, 
 , ,23.663,153.826,0,1637220621, 
 , ,23.663,153.826,0,1637220622, 
 , ,23.663,153.826,0,1637220623, 
 , ,23.663,153.826,0,1637220624, 
 , ,23.663,153.826,0,1637220625, 
 , ,23.663,153.826,0,1637220626, 
 , ,23.663,153.826,0,1637220627, 
 , ,23.663,153.826,0,1637220628, 
 , ,23.663,153.826,0,1637220629, 
 , ,23.663,153.826,0,1637220630, 
 , ,23.663,153.826,0,1637220631, 
 , ,23.663,153.826,0,1637220632, 
 , ,23.663,153.826,0,1637220633, 
 , ,23.663,153.826,0,1637220634, 
 , ,23.663,153.826,0,1637220635, 
 , ,23.663,153.826,0,1637220636, 
 , ,23.663,153.826,0,1637220637, 
 , ,23.663,153.827,0,1637220638, 
 , ,23.663,153.827,0,1637220639, 
 , ,23.663,153.827,0,1637220640, 
 , ,23.663,153.827,0,1637220641, 
 , ,23.663,153.827,0,1637220642, 
 , ,23.663,153.827,0,1637220643, 
 , ,23.663,153.827,0,1637220644, 
 , ,23.663,153.827,0,1637220645, 
 , ,23.663,153.827,0,1637220646, 
 , ,23.663,153.827,0,1637220647, 
 , ,23.663,153.827,0,1637220648, 
 , ,23.662,153.827,0,1637220649, 
 , ,23.662,153.827,0,1637220650, 
 , ,23.662,153.827,0,1637220651, 
 , ,23.662,153.827,0,1637220652, 
 , ,23.662,153.827,0,1637220653, 
 , ,23.662,153.827,0,1637220654, 
 , ,23.662,153.827,0,1637220655, 
 , ,23.662,153.827,0,1637220656, 
 , ,23.662,153.827,0,1637220657, 
 , ,23.662,153.827,0,1637220658, 
 , ,23.662,153.827,0,1637220659, 
 , ,23.662,153.827,0,1637220660, 
 , ,23.662,153.827,0,1637220661, 
 , ,23.662,153.827,0,1637220662, 
 , ,23.662,153.827,0,1637220663, 
 , ,23.662,153.827,0,1637220664, 
 , ,23.662,153.827,0,1637220665, 
 , ,23.663,153.827,0,1637220666, 
 , ,23.663,153.827,0,1637220667, 
 , ,23.663,153.826,0,1637220668, 
 , ,23.663,153.826,0,1637220669, 
 , ,23.663,153.826,0,1637220670, 
 , ,23.663,153.826,0,1637220671, 
 , ,23.663,153.826,0,1637220672, 
 , ,23.663,153.826,0,1637220673, 
 , ,23.663,153.826,0,1637220674, 
 , ,23.663,153.826,0,1637220675, 
 , ,23.663,153.826,0,1637220676, 
 , ,23.663,153.826,0,1637220677, 
 , ,23.663,153.826,0,1637220678, 
 , ,23.663,153.826,0,1637220679, 
 , ,23.663,153.826,0,1637220680, 
 , ,23.663,153.826,0,1637220681, 
 , ,23.663,153.826,0,1637220682, 
 , ,23.663,153.826,0,1637220683, 
 , ,23.663,153.826,0,1637220684, 
 , ,23.663,153.826,0,1637220685, 
 , ,23.663,153.826,0,1637220686, 
 , ,23.663,153.826,0,1637220687, 
 , ,23.663,153.826,0,1637220688, 
 , ,23.663,153.826,0,1637220689, 
 , ,23.663,153.826,0,1637220690, 
 , ,23.663,153.826,0,1637220691, 
 , ,23.663,153.826,0,1637220692, 
 , ,23.663,153.826,0,1637220693, 
 , ,23.663,153.826,0,1637220694, 
 , ,23.663,153.826,0,1637220695, 
 , ,23.663,153.826,0,1637220696, 
 , ,23.663,153.826,0,1637220697, 
 , ,23.663,153.826,0,1637220698, 
 , ,23.663,153.826,0,1637220699, 
 , ,23.663,153.826,0,1637220700, 
 , ,23.663,153.826,0,1637220701, 
 , ,23.663,153.826,0,1637220702, 
 , ,23.663,153.826,0,1637220703, 
 , ,23.663,153.826,0,1637220704, 
 , ,23.663,153.826,0,1637220705, 
 , ,23.663,153.826,0,1637220707, 
 , ,23.663,153.826,0,1637220708, 
 , ,23.663,153.826,0,1637220709, 
 , ,23.663,153.826,0,1637220710, 
 , ,23.663,153.826,0,1637220711, 
 , ,23.663,153.826,0,1637220712, 
 , ,23.663,153.826,0,1637220713, 
 , ,23.663,153.826,0,1637220714, 
 , ,23.663,153.826,0,1637220715, 
 , ,23.663,153.826,0,1637220716, 
 , ,23.663,153.826,0,1637220717, 
 , ,23.663,153.826,0,1637220718, 
 , ,23.663,153.826,0,1637220719, 
 , ,23.663,153.826,0,1637220720, 
 , ,23.663,153.826,0,1637220721, 
 , ,23.663,153.826,0,1637220722, 
 , ,23.663,153.826,0,1637220723, 
 , ,23.663,153.826,0,1637220724, 
 , ,23.663,153.826,0,1637220725, 
 , ,23.663,153.826,0,1637220726, 
 , ,23.663,153.826,0,1637220727, 
 , ,23.663,153.826,0,1637220728, 
 , ,23.663,153.826,0,1637220729, 
 , ,23.663,153.826,0,1637220730, 
 , ,23.663,153.826,0,1637220731, 
 , ,23.663,153.826,0,1637220732, 
 , ,23.663,153.826,0,1637220733, 
 , ,23.663,153.826,0,1637220734, 
 , ,23.663,153.826,0,1637220735, 
 , ,23.663,153.826,0,1637220736, 
 , ,23.663,153.826,0,1637220737, 
 , ,23.663,153.826,0,1637220738, 
 , ,23.663,153.826,0,1637220739, 
 , ,23.663,153.825,0,1637220740, 
 , ,23.663,153.825,0,1637220741, 
 , ,23.663,153.825,0,1637220742, 
 , ,23.663,153.825,0,1637220743, 
 , ,23.663,153.825,0,1637220744, 
 , ,23.663,153.826,0,1637220745, 
 , ,23.663,153.826,0,1637220746, 
 , ,23.663,153.826,0,1637220747, 
 , ,23.663,153.826,0,1637220748, 
 , ,23.663,153.826,0,1637220749, 
 , ,23.663,153.826,0,1637220750, 
 , ,23.663,153.826,0,1637220751, 
 , ,23.663,153.826,0,1637220752, 
 , ,23.663,153.826,0,1637220753, 
 , ,23.663,153.826,0,1637220754, 
 , ,23.663,153.826,0,1637220755, 
 , ,23.663,153.826,0,1637220756, 
 , ,23.663,153.826,0,1637220757, 
 , ,23.662,153.826,0,1637220758, 
 , ,23.661,153.827,0,1637220759, 
 , ,23.661,153.827,0,1637220760, 
 , ,23.661,153.827,0,1637220761, 
 , ,23.661,153.827,0,1637220762, 
 , ,23.662,153.827,0,1637220763, 
 , ,23.662,153.827,0,1637220764, 
 , ,23.662,153.827,0,1637220765, 
 , ,23.663,153.826,0,1637220766, 
 , ,23.663,153.826,0,1637220767, 
 , ,23.663,153.826,0,1637220768, 
 , ,23.663,153.826,0,1637220769, 
 , ,23.663,153.826,0,1637220770, 
 , ,23.663,153.826,0,1637220771, 
 , ,23.663,153.826,0,1637220772, 
 , ,23.663,153.826,0,1637220773, 
 , ,23.663,153.826,0,1637220774, 
 , ,23.663,153.826,0,1637220775, 
 , ,23.663,153.826,0,1637220776, 
 , ,23.663,153.826,0,1637220777, 
 , ,23.663,153.826,0,1637220778, 
 , ,23.663,153.826,0,1637220779, 
 , ,23.663,153.826,0,1637220780, 
 , ,23.663,153.826,0,1637220781, 
 , ,23.663,153.826,0,1637220782, 
 , ,23.663,153.826,0,1637220783, 
 , ,23.663,153.826,0,1637220784, 
 , ,23.663,153.826,0,1637220785, 
 , ,23.663,153.826,0,1637220786, 
 , ,23.663,153.826,0,1637220787, 
 , ,23.663,153.826,0,1637220788, 
 , ,23.663,153.826,0,1637220789, 
 , ,23.663,153.826,0,1637220790, 
 , ,23.663,153.826,0,1637220791, 
 , ,23.663,153.826,0,1637220792, 
 , ,23.663,153.826,0,1637220793, 
 , ,23.663,153.826,0,1637220794, 
 , ,23.663,153.826,0,1637220795, 
 , ,23.663,153.826,0,1637220796, 
 , ,23.663,153.826,0,1637220797, 
 , ,23.663,153.826,0,1637220798, 
 , ,23.663,153.826,0,1637220799, 
 , ,23.663,153.825,0,1637220800, 
 , ,23.663,153.825,0,1637220801, 
 , ,23.663,153.825,0,1637220802, 
 , ,23.663,153.825,0,1637220803, 
 , ,23.663,153.825,0,1637220804, 
 , ,23.663,153.825,0,1637220805, 
 , ,23.663,153.825,0,1637220806, 
 , ,23.663,153.825,0,1637220807, 
 , ,23.663,153.825,0,1637220808, 
 , ,23.663,153.825,0,1637220809, 
 , ,23.663,153.825,0,1637220810, 
 , ,23.663,153.825,0,1637220811, 
 , ,23.663,153.825,0,1637220812, 
 , ,23.663,153.825,0,1637220813, 
 , ,23.663,153.825,0,1637220814, 
 , ,23.663,153.825,0,1637220815, 
 , ,23.663,153.825,0,1637220816, 
 , ,23.663,153.825,0,1637220817, 
 , ,23.663,153.824,0,1637220818, 
 , ,23.663,153.824,0,1637220819, 
 , ,23.663,153.824,0,1637220820, 
 , ,23.663,153.824,0,1637220821, 
 , ,23.663,153.824,0,1637220822, 
 , ,23.663,153.824,0,1637220823, 
 , ,23.663,153.824,0,1637220824, 
 , ,23.663,153.824,0,1637220825, 
 , ,23.663,153.824,0,1637220826, 
 , ,23.663,153.824,0,1637220827, 
 , ,23.663,153.824,0,1637220828, 
 , ,23.663,153.824,0,1637220829, 
 , ,23.663,153.824,0,1637220830, 
 , ,23.663,153.824,0,1637220831, 
 , ,23.663,153.824,0,1637220832, 
 , ,23.663,153.824,0,1637220833, 
 , ,23.663,153.824,0,1637220834, 
 , ,23.663,153.824,0,1637220835, 
 , ,23.663,153.824,0,1637220836, 
 , ,23.663,153.824,0,1637220837, 
 , ,23.663,153.824,0,1637220838, 
 , ,23.663,153.824,0,1637220839, 
 , ,23.663,153.824,0,1637220840, 
 , ,23.663,153.824,0,1637220841, 
 , ,23.663,153.824,0,1637220842, 
 , ,23.663,153.824,0,1637220843, 
 , ,23.663,153.824,0,1637220844, 
 , ,23.663,153.824,0,1637220845, 
 , ,23.663,153.824,0,1637220846, 
 , ,23.663,153.824,0,1637220847, 
 , ,23.663,153.823,0,1637220848, 
 , ,23.663,153.823,0,1637220849, 
 , ,23.664,153.823,0,1637220850, 
 , ,23.664,153.823,0,1637220851, 
 , ,23.664,153.823,0,1637220852, 
 , ,23.664,153.823,0,1637220853, 
 , ,23.664,153.823,0,1637220854, 
 , ,23.664,153.823,0,1637220855, 
 , ,23.664,153.823,0,1637220856, 
 , ,23.664,153.823,0,1637220857, 
 , ,23.664,153.823,0,1637220858, 
 , ,23.664,153.823,0,1637220859, 
 , ,23.664,153.823,0,1637220860, 
 , ,23.664,153.823,0,1637220861, 
 , ,23.664,153.823,0,1637220862, 
 , ,23.664,153.822,0,1637220863, 
 , ,23.664,153.822,0,1637220864, 
 , ,23.664,153.822,0,1637220865, 
 , ,23.664,153.822,0,1637220866, 
 , ,23.664,153.822,0,1637220867, 
 , ,23.664,153.822,0,1637220868, 
 , ,23.664,153.822,0,1637220869, 
 , ,23.663,153.822,0,1637220870, 
 , ,23.662,153.822,0,1637220871, 
 , ,23.661,153.823,0,1637220872, 
 , ,23.661,153.824,0,1637220873, 
 , ,23.66,153.824,0,1637220874, 
 , ,23.661,153.825,0,1637220875, 
 , ,23.661,153.825,0,1637220876, 
 , ,23.661,153.825,0,1637220877, 
 , ,23.661,153.825,0,1637220878, 
 , ,23.661,153.825,0,1637220879, 
 , ,23.661,153.825,0,1637220880, 
 , ,23.661,153.825,0,1637220881, 
 , ,23.661,153.825,0,1637220882, 
 , ,23.661,153.825,0,1637220883, 
 , ,23.661,153.825,0,1637220884, 
 , ,23.661,153.825,0,1637220885, 
 , ,23.661,153.825,0,1637220887, 
 , ,23.661,153.825,0,1637220888, 
 , ,23.661,153.825,0,1637220889, 
 , ,23.661,153.825,0,1637220890, 
 , ,23.661,153.825,0,1637220891, 
 , ,23.661,153.825,0,1637220892, 
 , ,23.661,153.825,0,1637220893, 
 , ,23.661,153.825,0,1637220894, 
 , ,23.661,153.825,0,1637220895, 
 , ,23.661,153.825,0,1637220896, 
 , ,23.661,153.825,0,1637220897, 
 , ,23.661,153.825,0,1637220898, 
 , ,23.661,153.825,0,1637220899, 
 , ,23.661,153.825,0,1637220900, 
 , ,23.661,153.825,0,1637220901, 
 , ,23.661,153.825,0,1637220902, 
 , ,23.661,153.825,0,1637220903, 
 , ,23.661,153.825,0,1637220904, 
 , ,23.661,153.824,0,1637220905, 
 , ,23.661,153.824,0,1637220906, 
 , ,23.661,153.824,0,1637220907, 
 , ,23.661,153.824,0,1637220908, 
 , ,23.661,153.824,0,1637220909, 
 , ,23.661,153.824,0,1637220910, 
 , ,23.661,153.824,0,1637220911, 
 , ,23.661,153.824,0,1637220912, 
 , ,23.661,153.824,0,1637220913, 
 , ,23.661,153.824,0,1637220914, 
 , ,23.661,153.824,0,1637220915, 
 , ,23.661,153.824,0,1637220916, 
 , ,23.661,153.824,0,1637220917, 
 , ,23.661,153.824,0,1637220918, 
 , ,23.661,153.824,0,1637220919, 
 , ,23.661,153.824,0,1637220920, 
 , ,23.661,153.824,0,1637220921, 
 , ,23.661,153.824,0,1637220922, 
 , ,23.661,153.824,0,1637220923, 
 , ,23.661,153.824,0,1637220924, 
 , ,23.661,153.824,0,1637220925, 
 , ,23.661,153.824,0,1637220926, 
 , ,23.661,153.824,0,1637220927, 
 , ,23.661,153.824,0,1637220928, 
 , ,23.661,153.824,0,1637220929, 
 , ,23.661,153.824,0,1637220930, 
 , ,23.661,153.824,0,1637220931, 
 , ,23.661,153.824,0,1637220932, 
 , ,23.661,153.824,0,1637220933, 
 , ,23.661,153.824,0,1637220934, 
 , ,23.661,153.824,0,1637220935, 
 , ,23.661,153.824,0,1637220936, 
 , ,23.661,153.824,0,1637220937, 
 , ,23.661,153.824,0,1637220938, 
 , ,23.661,153.824,0,1637220939, 
 , ,23.661,153.824,0,1637220940, 
 , ,23.661,153.824,0,1637220941, 
 , ,23.661,153.824,0,1637220942, 
 , ,23.661,153.824,0,1637220943, 
 , ,23.661,153.824,0,1637220944, 
 , ,23.661,153.824,0,1637220945, 
 , ,23.661,153.824,0,1637220946, 
 , ,23.661,153.824,0,1637220947, 
 , ,23.661,153.824,0,1637220948, 
 , ,23.661,153.824,0,1637220949, 
 , ,23.661,153.824,0,1637220950, 
 , ,23.661,153.825,0,1637220951, 
 , ,23.661,153.825,0,1637220952, 
 , ,23.661,153.825,0,1637220953, 
 , ,23.661,153.825,0,1637220954, 
 , ,23.661,153.825,0,1637220955, 
 , ,23.661,153.825,0,1637220956, 
 , ,23.661,153.825,0,1637220957, 
 , ,23.661,153.825,0,1637220958, 
 , ,23.661,153.825,0,1637220959, 
 , ,23.661,153.825,0,1637220960, 
 , ,23.661,153.825,0,1637220961, 
 , ,23.661,153.825,0,1637220962, 
 , ,23.661,153.825,0,1637220963, 
 , ,23.661,153.825,0,1637220964, 
 , ,23.661,153.825,0,1637220965, 
 , ,23.661,153.825,0,1637220966, 
 , ,23.661,153.825,0,1637220967, 
 , ,23.661,153.825,0,1637220968, 
 , ,23.661,153.825,0,1637220969, 
 , ,23.661,153.825,0,1637220970, 
 , ,23.661,153.825,0,1637220971, 
 , ,23.661,153.825,0,1637220972, 
 , ,23.661,153.825,0,1637220973, 
 , ,23.661,153.825,0,1637220974, 
 , ,23.661,153.825,0,1637220975, 
 , ,23.661,153.825,0,1637220976, 
 , ,23.661,153.825,0,1637220977, 
 , ,23.661,153.825,0,1637220978, 
 , ,23.661,153.825,0,1637220979, 
 , ,23.661,153.825,0,1637220980, 
 , ,23.661,153.825,0,1637220981, 
 , ,23.661,153.825,0,1637220982, 
 , ,23.661,153.826,0,1637220983, 
 , ,23.661,153.826,0,1637220984, 
 , ,23.661,153.826,0,1637220985, 
 , ,23.661,153.826,0,1637220986, 
 , ,23.661,153.826,0,1637220987, 
 , ,23.661,153.826,0,1637220988, 
 , ,23.661,153.826,0,1637220989, 
 , ,23.661,153.826,0,1637220990, 
 , ,23.661,153.826,0,1637220991, 
 , ,23.661,153.826,0,1637220992, 
 , ,23.661,153.826,0,1637220993, 
 , ,23.661,153.826,0,1637220994, 
 , ,23.661,153.826,0,1637220995, 
 , ,23.661,153.826,0,1637220996, 
 , ,23.661,153.826,0,1637220997, 
 , ,23.661,153.826,0,1637220998, 
 , ,23.661,153.826,0,1637220999, 
 , ,23.661,153.826,0,1637221000, 
 , ,23.661,153.826,0,1637221001, 
 , ,23.661,153.825,0,1637221002, 
 , ,23.661,153.825,0,1637221003, 
 , ,23.661,153.824,0,1637221004, 
 , ,23.661,153.824,0,1637221005, 
 , ,23.661,153.824,0,1637221006, 
 , ,23.661,153.824,0,1637221007, 
 , ,23.661,153.824,0,1637221008, 
 , ,23.661,153.824,0,1637221009, 
 , ,23.662,153.824,0,1637221010, 
 , ,23.662,153.823,0,1637221011, 
 , ,23.662,153.823,0,1637221012, 
 , ,23.662,153.823,0,1637221013, 
 , ,23.662,153.823,0,1637221014, 
 , ,23.662,153.823,0,1637221015, 
 , ,23.662,153.823,0,1637221016, 
 , ,23.662,153.823,0,1637221017, 
 , ,23.662,153.823,0,1637221018, 
 , ,23.662,153.823,0,1637221019, 
 , ,23.662,153.823,0,1637221020, 
 , ,23.662,153.823,0,1637221021, 
 , ,23.662,153.823,0,1637221022, 
 , ,23.662,153.823,0,1637221023, 
 , ,23.662,153.823,0,1637221024, 
 , ,23.662,153.823,0,1637221025, 
 , ,23.662,153.823,0,1637221026, 
 , ,23.662,153.824,0,1637221027, 
